"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"205323_s_at"	-0.168346872050742	8.41443599484434	-1.10256884210993	0.288922100686538	0.584241371152318	-5.80007526498797
"202410_x_at"	-0.159031447179136	7.00250850851243	-1.10254557118681	0.288931866246912	0.584241371152318	-5.80009982519147
"201418_s_at"	0.227476897692874	8.93135480371448	1.10253796414346	0.288935058569248	0.584241371152318	-5.80010785359447
"65718_at"	0.102074844349433	6.42884072048481	1.10229864204997	0.289035504399273	0.584324125573543	-5.80036040830432
"213548_s_at"	0.171232715361006	7.02265842389051	1.10227084391946	0.289047173240743	0.584324125573543	-5.80038974048476
"203956_at"	0.343194111066939	8.8116830564299	1.10223045823206	0.289064126598141	0.584324125573543	-5.80043235377081
"212164_at"	0.182507833226419	7.29588054417054	1.10217807522511	0.289086117373965	0.584324125573543	-5.80048762418449
"208705_s_at"	-0.243369432271937	10.4347563072689	-1.10210406205241	0.289117190787822	0.584324125573543	-5.80056571330375
"214446_at"	0.163911183672414	6.86713503212599	1.10206564236547	0.289133321750836	0.584324125573543	-5.80060624705827
"205711_x_at"	0.201946459698057	12.0335110792095	1.1019630795885	0.289176387251903	0.584358160617952	-5.80071444763928
"211491_at"	-0.0758563267685712	4.87618630420951	-1.10177236678648	0.289256479182529	0.584467004499846	-5.80091562144069
"204565_at"	-0.364494742068766	8.63135306165375	-1.10164046336806	0.289311883174872	0.584525949114667	-5.80105474303427
"220205_at"	-0.0709207891099188	4.72482347887024	-1.10134739650965	0.289435009790121	0.584720376739019	-5.80136379766908
"215851_at"	-0.0796971062430689	5.43973853709781	-1.10128650611389	0.289460596679447	0.584720376739019	-5.80142800122502
"216412_x_at"	-0.256012373304261	7.5275489296796	-1.10104721367319	0.28956116667876	0.584814014321368	-5.8016802853013
"204011_at"	0.344831631312114	7.45949613626416	1.10101854584875	0.28957321696528	0.584814014321368	-5.80171050648489
"212597_s_at"	0.196398529608709	9.20763376672293	1.10098888351453	0.289585685680652	0.584814014321368	-5.80174177537387
"215874_at"	-0.105137568540621	6.55978664464593	-1.10082180469563	0.289655925625041	0.584902853711173	-5.80191789028089
"213697_at"	-0.0827911295629455	6.09865638094923	-1.10068417875605	0.28971379314586	0.584966695602502	-5.80206294264889
"205338_s_at"	-0.103975231866592	7.48654099819694	-1.10043822474124	0.289817230854556	0.584992760758547	-5.80232213085739
"212791_at"	-0.168185763026859	8.69892573257183	-1.10033600023505	0.289860230219144	0.584992760758547	-5.8024298415859
"218207_s_at"	-0.0663627055267195	4.57022844969647	-1.10027867776142	0.289884344234342	0.584992760758547	-5.80249023680578
"208448_x_at"	-0.0824497143188934	5.1786367441086	-1.1002302389547	0.289904722300124	0.584992760758547	-5.80254127010493
"204255_s_at"	-0.278929775218296	8.3049005021984	-1.10021817765729	0.289909796619563	0.584992760758547	-5.80255397714098
"214904_at"	-0.067190568347355	4.90745228703934	-1.10019200358315	0.289920808566573	0.584992760758547	-5.80258155212442
"202620_s_at"	0.553366738068869	9.46203936170414	1.10015794332689	0.289935138853491	0.584992760758547	-5.80261743455991
"212288_at"	0.348983714019077	9.56563759870434	1.10013750700685	0.289943737349772	0.584992760758547	-5.80263896375096
"218748_s_at"	-0.0920037094450441	4.91079021177432	-1.1000437362664	0.289983193441213	0.584992760758547	-5.80273774477673
"219350_s_at"	-0.168102560201518	10.4393545060768	-1.09998889107516	0.290006272616111	0.584992760758547	-5.80279551715362
"201854_s_at"	-0.18195885533199	8.90622177422163	-1.0999322833024	0.290030094935498	0.584992760758547	-5.80285514366072
"218359_at"	-0.236142420055679	6.9882910126185	-1.09990125280461	0.290043154159146	0.584992760758547	-5.80288782784054
"203194_s_at"	-0.236967967914468	6.84760603176244	-1.0998422431435	0.29006798966123	0.584992760758547	-5.8029499801283
"209347_s_at"	-0.0903857070317082	5.05327639782193	-1.09970072975127	0.290127555133735	0.585015919659364	-5.80309901862655
"221804_s_at"	0.180269145674774	9.01510191331765	1.09962874387525	0.290157858761415	0.585015919659364	-5.80317482627052
"206305_s_at"	-0.0940626409927354	5.87989453627813	-1.09955716721018	0.290187992470619	0.585015919659364	-5.80325019886766
"200095_x_at"	0.161816254786206	13.385094314288	1.09953034680251	0.290199284439624	0.585015919659364	-5.80327844058882
"202303_x_at"	-0.229371726754128	9.37733866761258	-1.09950313261206	0.290210742535323	0.585015919659364	-5.80330709637249
"217743_s_at"	0.298408699552031	9.93361034591112	1.09935393348141	0.290273566429779	0.585089631909069	-5.80346418836653
"203845_at"	0.325827847298235	6.98771611165232	1.09905235845872	0.290400582904204	0.585292708832705	-5.80378166278128
"213860_x_at"	0.27732988575598	10.9172908832999	1.09877395684123	0.290517876135618	0.585400499528883	-5.80407467745152
"202688_at"	-0.716389405866899	9.59155726302242	-1.09874327078135	0.290530806628037	0.585400499528883	-5.80410697039971
"205612_at"	0.142566032081502	4.42456072047355	1.09873441206663	0.290534539593378	0.585400499528883	-5.80411629286451
"201271_s_at"	-0.148299196705295	8.86569781838475	-1.09867601270357	0.290559149342075	0.585400499528883	-5.80417774783837
"220051_at"	0.391877229955461	6.78494365986948	1.09838678731153	0.290681053152883	0.585593156803696	-5.80448206603585
"202994_s_at"	0.40678968589725	9.01037498976201	1.0981753571769	0.290770191696317	0.585653673737365	-5.80470448697385
"217136_at"	-0.0641616073620632	4.81468731742026	-1.09816955163732	0.290772639588786	0.585653673737365	-5.80471059379879
"AFFX-TrpnX-M_at"	0.362301788306629	7.99462368727149	1.09808087030307	0.290810033783857	0.585653673737365	-5.80480387400162
"219816_s_at"	0.172335893388075	9.30271416683158	1.09806619293551	0.290816223125429	0.585653673737365	-5.80481931190608
"218953_s_at"	0.195841420948279	8.34572760996389	1.09795707716139	0.290862239556662	0.585660985470719	-5.80493407632267
"207362_at"	-0.0827769935299667	5.01445763720634	-1.09791396374212	0.290880422896892	0.585660985470719	-5.80497941898499
"218315_s_at"	-0.275026819550883	9.13254389785024	-1.09787062417443	0.290898702472284	0.585660985470719	-5.80502499798899
"222024_s_at"	0.239322604898174	8.5676234598157	1.09778297758767	0.290935672292547	0.585682499385204	-5.80511716884184
"38043_at"	-0.121852516169838	8.50398750643775	-1.09769965630852	0.290970820927425	0.585700343516334	-5.80520478541355
"215607_x_at"	-0.094801320633513	7.13891808863112	-1.0975305847356	0.291042152610493	0.585755147410381	-5.80538255570311
"209655_s_at"	0.378320576547428	7.13458629263661	1.09751051440298	0.291050621196775	0.585755147410381	-5.80540365713238
"216479_at"	-0.0953345412448758	7.79447148809867	-1.09720745861033	0.291178516589179	0.585959621164696	-5.80572224294925
"220829_s_at"	-0.0922450643532198	5.46221168051079	-1.09701319613404	0.291260521171818	0.586026401030921	-5.80592642166956
"220403_s_at"	-0.0993871442475491	5.22758919402811	-1.0970042459512	0.291264299753958	0.586026401030921	-5.80593582799135
"34868_at"	0.183542505784512	7.67134653597824	1.09667766932473	0.29140219868676	0.586167364423	-5.80627900444443
"201511_at"	-0.1208505330601	8.87243005229914	-1.09651865507939	0.291469361044008	0.586167364423	-5.80644607042103
"206327_s_at"	-0.121879959410522	7.04140779513831	-1.09650689898002	0.291474326890206	0.586167364423	-5.80645842098953
"219228_at"	0.159454564728589	8.48484941825449	1.09640488893442	0.291517419191021	0.586167364423	-5.80656558471409
"219774_at"	0.148513786808489	6.35644080239866	1.09638356527172	0.291526427588008	0.586167364423	-5.80658798462203
"213789_at"	-0.200690340938045	7.19421902014614	-1.09634476055469	0.29154282156635	0.586167364423	-5.80662874695105
"207263_x_at"	-0.0762234653701253	5.54538419977005	-1.09630820443678	0.291558266199845	0.586167364423	-5.8066671461403
"206539_s_at"	-0.0976441364787055	7.83030538028776	-1.09621219721546	0.291598831302005	0.586167364423	-5.80676798871488
"214174_s_at"	-0.101237173285406	7.05400705300722	-1.09621048456025	0.291599554973663	0.586167364423	-5.80676978756001
"214464_at"	0.475563214082573	10.0539149760629	1.09618215794478	0.291611524400846	0.586167364423	-5.80679953938051
"220585_at"	-0.0952703254762879	5.32973397809272	-1.09614521427465	0.291627135520301	0.586167364423	-5.80683834084176
"200613_at"	0.213508780291024	10.1352162191908	1.0960177470885	0.291681003541135	0.586167364423	-5.80697220958911
"218381_s_at"	0.217111966613057	9.15115258804401	1.09598337289348	0.29169553145187	0.586167364423	-5.80700830786983
"207251_at"	-0.134634547449783	6.3035468328264	-1.0959665564131	0.291702638966326	0.586167364423	-5.80702596745927
"214344_at"	-0.0918949486074387	6.93840900678167	-1.09585773282104	0.291748636569908	0.586206931351421	-5.80714024153876
"204968_at"	0.101257104613865	8.6441376266995	1.09561318179475	0.291852023254605	0.586312657440338	-5.80739700639955
"213969_x_at"	0.330608571313709	11.9392762591533	1.09560879168033	0.291853879474408	0.586312657440338	-5.80740161533543
"216778_s_at"	-0.0806338333260115	4.53879208264121	-1.09549710673358	0.291901104853405	0.586354666857335	-5.80751886192586
"206461_x_at"	0.387510017729062	11.1464943014077	1.09543080518878	0.291929142802163	0.586358129534938	-5.80758846039922
"206636_at"	0.0912618325819246	5.5543067783235	1.09532084249559	0.291975648838987	0.586398682566844	-5.80770388335771
"212413_at"	0.136587628826541	5.32862865039969	1.09515315411051	0.292046579190196	0.586412025539389	-5.80787987974904
"222197_s_at"	-0.103280722635982	6.30384956269393	-1.09513853090893	0.292052765253775	0.586412025539389	-5.80789522637838
"211553_x_at"	-0.0831515163843113	5.52722331722357	-1.09508159663139	0.292076851133806	0.586412025539389	-5.80795497563133
"217609_at"	-0.127092094800697	6.28918833532284	-1.09497116632334	0.292123572578331	0.586412025539389	-5.80807085848484
"202009_at"	0.135427265136114	7.9471349930761	1.09494823350442	0.292133275816972	0.586412025539389	-5.80809492239569
"213007_at"	0.556424695832423	8.28934997660146	1.09492386211315	0.29214358800189	0.586412025539389	-5.80812049536989
"220936_s_at"	-0.39943506211882	5.49484723020705	-1.09486969519942	0.292166508438644	0.586412025539389	-5.80817733116981
"205366_s_at"	-0.366874207301183	6.01488354043893	-1.09433377064133	0.292393354317015	0.586814474848784	-5.80873953473805
"207708_at"	-0.144473593802242	7.25806842041052	-1.09399183668557	0.292538156580593	0.586930909641747	-5.80909811501331
"AFFX-ThrX-3_at"	0.25684094732844	11.7369785283232	1.09397732851023	0.292544301688212	0.586930909641747	-5.80911332741378
"220813_at"	-0.079663322037125	6.58514006916862	-1.09393456183671	0.292562416573871	0.586930909641747	-5.80915816899408
"202283_at"	0.408683544510957	10.4938385377348	1.09388791950297	0.292582174045194	0.586930909641747	-5.80920707259685
"208612_at"	-0.274496970074139	10.7184493971872	-1.09382550483912	0.292608614157264	0.586930909641747	-5.80927251045831
"202005_at"	-0.259285816824338	9.69361532682122	-1.09374831698136	0.292641314956781	0.586930909641747	-5.80935343276463
"213601_at"	0.103323188512656	6.83572592757755	1.09365756456742	0.292679765894639	0.586930909641747	-5.80944856978378
"215608_at"	-0.138238773874424	7.42500456905089	-1.09363980779526	0.29268728971138	0.586930909641747	-5.8094671836823
"216478_at"	-0.0697175734445725	4.87698055946775	-1.09363398480135	0.292689757034624	0.586930909641747	-5.80947328769934
"201727_s_at"	0.237229231967468	7.95739472894686	1.09350377713714	0.29274493277209	0.586930909641747	-5.80960977220084
"206982_at"	-0.0975821346975758	5.00146584486635	-1.09350178697093	0.292745776168855	0.586930909641747	-5.80961185820015
"204945_at"	-0.0730549604230841	6.94041322161626	-1.09345064755575	0.292767448757708	0.586930909641747	-5.80966545905785
"207522_s_at"	-0.228442061970679	7.32057913248166	-1.09333343593721	0.292817126877824	0.586977693254638	-5.8097883043892
"205916_at"	-1.54448206175279	8.98613956517016	-1.0931829695757	0.292880908658213	0.587049622469029	-5.80994598667393
"216433_s_at"	-0.0794765088656417	4.77575376431079	-1.09310390507428	0.292914427772853	0.587049622469029	-5.8100288355937
"216146_at"	-0.128059519850507	5.51419490209873	-1.09306235315413	0.292932044708214	0.587049622469029	-5.81007237438323
"220246_at"	0.108910859460887	6.30085546254152	1.09293219017754	0.292987235543389	0.587107425324941	-5.81020875233457
"216542_x_at"	-0.167276375825763	8.38793214431621	-1.09267607068547	0.293095856248961	0.587272274507292	-5.8104770612224
"219592_at"	0.104785979748783	5.86944310629379	1.09248667215134	0.293176199787248	0.587380440555588	-5.81067543986026
"209902_at"	0.291655164465614	7.02104525148116	1.09201991563736	0.293374269643684	0.587724431400721	-5.81116420413139
"220367_s_at"	-0.170022133837264	8.80879592472496	-1.09166900203566	0.293523246781886	0.587964792865786	-5.81153154825105
"211772_x_at"	-0.0968199232536424	5.51905140492662	-1.09161300900803	0.293547023319655	0.587964792865786	-5.81159015384208
"207704_s_at"	-0.0997407000037214	6.07956844945915	-1.09153308975516	0.293580962229408	0.587979919230443	-5.81167379766368
"222378_at"	0.0567471242736239	5.0714259516974	1.09128531615779	0.293686201585526	0.5881378295974	-5.8119330859313
"200988_s_at"	0.189382885962296	7.22388285275681	1.09099915915646	0.293807778875208	0.58828569780025	-5.81223248001208
"204035_at"	-0.11440628043237	5.75245267053448	-1.09098724687139	0.293812840767355	0.58828569780025	-5.81224494191062
"202494_at"	0.170243694964709	8.02040465016638	1.09086845964803	0.293863320624044	0.58833390597175	-5.81236920354684
"207566_at"	-0.0881368081147516	7.12116251552115	-1.09065664541903	0.293953349295192	0.588347917157451	-5.81259075128852
"211122_s_at"	0.987405482599885	7.28948611436048	1.09058443912584	0.293984044262979	0.588347917157451	-5.81266626744304
"208683_at"	-0.290160305479663	11.661188410905	-1.09054688478743	0.294000009593515	0.588347917157451	-5.81270554157715
"207458_at"	-0.169124460802146	7.93466941729319	-1.09051750885569	0.294012498519744	0.588347917157451	-5.81273626198565
"209413_at"	0.177251949598748	8.37346206894926	1.09048533774044	0.294026176247599	0.588347917157451	-5.81276990471199
"211011_at"	-0.088921423501966	5.77708488674855	-1.09047930855239	0.294028739643018	0.588347917157451	-5.8127762096021
"217080_s_at"	0.304546754697492	7.82373489774561	1.09013608809042	0.29417469216568	0.588587111926716	-5.81313507664774
"218934_s_at"	-0.0904626451381869	7.49237294936004	-1.0900149200528	0.294226231056911	0.588637377145013	-5.81326174582944
"219194_at"	-0.107620585463426	8.17920798125867	-1.08991056899287	0.294270622225277	0.588673334684069	-5.81337082506924
"208538_at"	-0.0869580187492005	6.4618056114218	-1.08964221825111	0.294384802114894	0.588848882004145	-5.81365129467206
"213586_at"	-0.0952035997156999	6.39450508988959	-1.08944969603864	0.294466738228326	0.588959907363953	-5.81385247562535
"207601_at"	-0.0958549080021163	7.50264760628507	-1.08934037635294	0.29451327148138	0.589000110251264	-5.81396669873048
"218538_s_at"	0.505036313985157	7.09926496295884	1.08922054754074	0.294564284359701	0.589021859006583	-5.81409189129936
"219028_at"	-0.218582492824908	6.83826912224684	-1.0891906487861	0.294577013722091	0.589021859006583	-5.81412312657719
"206310_at"	-0.162064838865781	7.03899738957708	-1.08892997311315	0.294688013453788	0.589116498207874	-5.81439542442504
"206533_at"	-0.190784323974194	6.02650630163288	-1.08885331469094	0.2947206617174	0.589116498207874	-5.81447549025088
"211398_at"	-0.0899538315572723	6.94996717817851	-1.08867693008159	0.294795792859892	0.589116498207874	-5.81465969706343
"216994_s_at"	-0.0877836971695114	5.63416825221737	-1.08865981400216	0.294803084223947	0.589116498207874	-5.81467757086508
"209576_at"	0.305831603953497	6.19568449921392	1.08864657139153	0.294808725601788	0.589116498207874	-5.81469139955929
"204564_at"	-0.0989994894443766	6.39120663475323	-1.08864220672654	0.294810584975147	0.589116498207874	-5.81469595736212
"220478_at"	-0.105909695981523	7.34176054005178	-1.0885821142758	0.294836185605343	0.589116498207874	-5.81475870736565
"205181_at"	-0.209889992172844	7.50322259987222	-1.08855713435287	0.294846828057281	0.589116498207874	-5.81478479115617
"209701_at"	0.131990035207564	6.94585084043125	1.0885208542426	0.294862285352619	0.589116498207874	-5.81482267359767
"215108_x_at"	-0.949256913641645	6.86811668608069	-1.08843155251154	0.294900335303799	0.589139696214323	-5.81491591487911
"212187_x_at"	0.426295739133174	9.06097780936822	1.08818276772814	0.295006357541773	0.589274231581009	-5.81517564098725
