"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"206450_at"	0.12585711966083	6.49645600146393	0.921869816710756	0.372306895029005	0.853877627236428	-5.76360127419372
"207794_at"	-0.0845588213691304	5.80207481809977	-0.921817547017114	0.372333222188025	0.853877627236428	-5.76364781393404
"201752_s_at"	0.445760473860442	8.82899963805991	0.921805564710749	0.372339257607416	0.853877627236428	-5.76365848237858
"207094_at"	0.087988902699804	8.40666633535907	0.92170236698351	0.372391240501736	0.853877627236428	-5.76375035940786
"216745_x_at"	0.12617103976215	6.8766112313341	0.9216156260015	0.372434937646589	0.853877627236428	-5.76382757798134
"205882_x_at"	0.502909550165057	8.65437767622302	0.921506711403352	0.37248981009961	0.853877627236428	-5.76392452690032
"215507_x_at"	0.0646509688539068	5.95835008456578	0.921469764569597	0.372508425611988	0.853877627236428	-5.76395741235578
"220922_s_at"	0.101103751641415	7.78920542856965	0.92135650147688	0.372565496751882	0.853877627236428	-5.7640582177804
"204468_s_at"	-0.123833711671638	5.7950071994713	-0.921182379740145	0.372653245151782	0.853877627236428	-5.76421316681559
"206120_at"	-0.134782743801915	7.69780773699087	-0.921053542084069	0.37271818185778	0.853877627236428	-5.76432780145196
"215519_x_at"	0.0761958932847957	6.92525160712006	0.921002128051535	0.372744097712084	0.853877627236428	-5.76437354367998
"202644_s_at"	-0.369359473158175	9.69991983930845	-0.920974542973753	0.372758002809519	0.853877627236428	-5.76439808474851
"211548_s_at"	0.803570334187285	6.14104473292416	0.920917427592001	0.372786794689314	0.853877627236428	-5.76444889540008
"207811_at"	0.079309082306577	5.9348397968286	0.920867044815647	0.372812193930991	0.853877627236428	-5.76449371432852
"203584_at"	-0.269793635154214	9.30544326469268	-0.920866498777778	0.37281246920912	0.853877627236428	-5.76449420005477
"221558_s_at"	0.334876953502006	8.01790607813768	0.920818894530108	0.372836468829767	0.853877627236428	-5.76453654528689
"217134_at"	0.096659665709244	6.03650530373222	0.920790919762501	0.372850572768947	0.853877627236428	-5.76456142868075
"206279_at"	-0.0647185396883492	5.72801581036464	-0.920624949672999	0.372934256867911	0.853981507120303	-5.76470904443159
"208955_at"	-0.217075323995774	8.37601951104318	-0.920355127269062	0.37307033211789	0.854197188447513	-5.76494897766549
"217970_s_at"	0.244008970906538	8.87181866609417	0.920286171235866	0.373105113097861	0.854197188447513	-5.76501028526639
"205131_x_at"	0.177326587758068	6.62868933062138	0.92006719998703	0.373215575573649	0.854287473241951	-5.76520494196067
"219524_s_at"	-0.0565467148336625	5.35906464994343	-0.919837735128192	0.373331355798173	0.854287473241951	-5.76540888330141
"204814_at"	0.0825694365689609	4.94059547188229	0.919799336466582	0.37335073287909	0.854287473241951	-5.76544300648237
"203754_s_at"	0.096710851782551	7.7136720042391	0.919799325189292	0.37335073857004	0.854287473241951	-5.76544301650381
"209215_at"	-0.202594416593453	8.118783453916	-0.919702128963804	0.373399789702078	0.854287473241951	-5.76552938485648
"214759_at"	0.120107967348592	6.91898650064628	0.919691283877448	0.373405263067601	0.854287473241951	-5.76553902127813
"210274_at"	0.0731070049631217	5.22549304969251	0.919639926917808	0.37343118296601	0.854287473241951	-5.76558465324158
"200989_at"	-0.196784718949099	11.6658368261442	-0.919586862503175	0.373457965917706	0.854287473241951	-5.76563179996568
"204138_s_at"	0.0790473300901553	7.89605801284771	0.919524207143384	0.373489591362163	0.854287473241951	-5.76568746497877
"217488_x_at"	0.0803271660904388	6.16315255511562	0.919128264866859	0.373689486764543	0.854656967420129	-5.76603915545347
"202182_at"	-0.123609613048782	8.50917204034701	-0.918815492071238	0.373847445206647	0.854809298305034	-5.76631687745124
"217280_x_at"	0.0755398439336261	4.91486753732851	0.918802474342736	0.373854020494523	0.854809298305034	-5.76632843454739
"204735_at"	0.250329214589202	8.35295253830288	0.91875706085337	0.373876959586105	0.854809298305034	-5.7663687513636
"201228_s_at"	-0.0742011187795102	5.82549815725735	-0.918625824712654	0.373943254530021	0.854809298305034	-5.76648524924856
"214463_x_at"	0.310635339931075	8.60298915567914	0.918551651343563	0.37398072734955	0.854809298305034	-5.76655108621908
"202286_s_at"	0.554834020257299	12.0126629147398	0.918475258777772	0.374019324017398	0.854809298305034	-5.76661888807539
"212343_at"	0.210426376395565	8.71339918098754	0.918464772580565	0.374024622289372	0.854809298305034	-5.76662819466194
"217503_at"	0.111317533664463	5.16377661595688	0.918379310104535	0.374067805113037	0.854820316001826	-5.76670403982558
"212808_at"	0.100977227998334	6.60737621841322	0.918242097321283	0.374137143704756	0.854838579472265	-5.76682579870046
"203452_at"	0.102405352124486	7.70388149972162	0.918017730079228	0.374250543626319	0.854838579472265	-5.76702486153921
"217114_at"	0.0692616026059723	5.61212890471087	0.917957830126173	0.374280822314816	0.854838579472265	-5.7670779986585
"215347_at"	0.0568230170051516	5.8982007723169	0.917892765771587	0.374313713451242	0.854838579472265	-5.76713571364706
"221157_s_at"	0.0732725789047519	5.48512482668727	0.917886762635783	0.374316748238399	0.854838579472265	-5.76714103851508
"220528_at"	-0.129883306050396	7.20562454674067	-0.917852813609689	0.374333910931536	0.854838579472265	-5.76717115121351
"201686_x_at"	0.115879876752707	7.94453750345494	0.917696484529373	0.374412948981794	0.854838579472265	-5.76730980204402
"220803_at"	0.0500775048603934	4.60598449581435	0.91763385931377	0.374444614731844	0.854838579472265	-5.76736533954093
"213930_at"	0.114740334663927	7.23650213804141	0.917589528946192	0.374467031005413	0.854838579472265	-5.76740465072331
"201551_s_at"	-0.129655327168805	5.76370995408605	-0.917539754243888	0.374492201381716	0.854838579472265	-5.76744878782672
"200867_at"	0.21995631613175	8.91786409198581	0.917528706706094	0.374497788125847	0.854838579472265	-5.76745858380861
"201234_at"	0.138335787908966	10.2733775726759	0.917416157937361	0.374554707343507	0.85488093247315	-5.76755837620647
"219347_at"	-0.309426511397538	7.77923387023878	-0.917191205246297	0.374668490328188	0.855053048953607	-5.76775780025499
"202762_at"	-0.22097421216534	8.84696633922559	-0.916978304542181	0.374776199173605	0.855139691291142	-5.76794650034639
"207016_s_at"	0.17128350490769	6.12814060568661	0.916903923635674	0.374813834315869	0.855139691291142	-5.7680124172118
"216146_at"	0.10741959456022	5.51419490209873	0.9168886072814	0.374821584384534	0.855139691291142	-5.76802599008426
"211132_at"	0.089168150270976	6.55997614573498	0.916765089529614	0.374884088334694	0.855194731814291	-5.76813544033808
"217168_s_at"	0.182218546429066	11.0440373135574	0.916526063507453	0.375005063499362	0.855290293094367	-5.76834720667069
"204394_at"	0.22574885797883	7.9284312364791	0.916449154095133	0.375043994367906	0.855290293094367	-5.76841533461322
"216774_at"	0.0943827327925604	7.27434717072728	0.916339406658504	0.375099552358982	0.855290293094367	-5.76851254243119
"217768_at"	-0.167989722471065	11.6779109891618	-0.916172370749334	0.375184122619021	0.855290293094367	-5.76866047331677
"205608_s_at"	-0.106112150924088	6.86950413444336	-0.916129578011691	0.375205790682133	0.855290293094367	-5.76869836773638
"207720_at"	0.0760572849823635	6.42706284805495	0.916099939952606	0.375220798389272	0.855290293094367	-5.76872461232801
"206012_at"	-0.140469781354732	7.60103204319844	-0.916044797212844	0.375248721897185	0.855290293094367	-5.768773439401
"205156_s_at"	0.0975064650915902	8.03788413080368	0.91595216632005	0.375295632088112	0.855290293094367	-5.76885545516414
"210678_s_at"	0.230605091263777	7.15143942613211	0.915929945305587	0.375306885865656	0.855290293094367	-5.76887512865227
"207793_s_at"	0.0484705948631898	4.29341877800518	0.915848391448012	0.375348190598498	0.855290293094367	-5.76894732916999
"216214_at"	0.0532243185947427	5.28827759408787	0.915848387455196	0.375348192620824	0.855290293094367	-5.76894733270474
"205486_at"	0.206264497024714	8.54841137805204	0.915346892775939	0.375602254115442	0.855555606130276	-5.76939118685117
"207534_at"	-0.096103387754499	4.9256093112654	-0.915342280960257	0.375604591047978	0.855555606130276	-5.76939526760209
"202746_at"	0.483296693113346	6.995288621553	0.915341079590835	0.375605199816202	0.855555606130276	-5.76939633062715
"217223_s_at"	0.11256404211067	7.24291940011018	0.915315412019249	0.375618206470066	0.855555606130276	-5.76941904214154
"209251_x_at"	-0.0835321092432633	13.3492057293104	-0.915132091327733	0.375711110441819	0.855679749997451	-5.76958123401674
"203969_at"	0.0754302811659411	5.21861241022561	0.914748893741081	0.375905359701347	0.855943143587488	-5.76992017327266
"32029_at"	0.0922136026331604	9.4007643046698	0.914737510011247	0.375911131357357	0.855943143587488	-5.76993024029714
"201782_s_at"	-0.158486044592882	9.50560785761628	-0.914617019167892	0.375972225051605	0.855943143587488	-5.77003678772976
"201501_s_at"	0.250374438211074	9.80762860874176	0.914544227335913	0.376009136731051	0.855943143587488	-5.77010114996821
"200641_s_at"	-0.204987355902318	9.78541151179203	-0.914525126329537	0.376018822985142	0.855943143587488	-5.77011803825147
"216463_at"	0.0520295201408301	4.77505136955186	0.914219052247327	0.376174058630319	0.856209044786456	-5.77038861329277
"217091_at"	0.0445095379850198	4.43100725207976	0.913966700244014	0.376302080376456	0.856355084239398	-5.77061163697919
"203316_s_at"	0.220220198662593	11.2368435453606	0.913941074068516	0.376315082568424	0.856355084239398	-5.7706342818475
"212482_at"	-0.204875927394957	8.94923241706291	-0.913792344186435	0.376390551117312	0.856395607012751	-5.77076569768513
"221959_at"	0.259584015903453	8.3016636150114	0.913715268797353	0.376429664808232	0.856395607012751	-5.77083379310229
"216039_at"	-0.0671538848772091	4.81911840855916	-0.913678770104013	0.376448187887174	0.856395607012751	-5.77086603760437
"205755_at"	-0.0689652846985247	6.01802551200983	-0.913393070203934	0.376593202105644	0.856480160457664	-5.7711183978345
"206930_at"	0.0638386400140947	6.24891001533078	0.913337561370752	0.376621381459862	0.856480160457664	-5.77116742100479
"221003_s_at"	0.175799400153537	7.93370800936726	0.913202549903123	0.376689926779485	0.856480160457664	-5.77128664673875
"203133_at"	-0.112230271546439	12.0839351218901	-0.913070659428794	0.376756895823638	0.856480160457664	-5.77140310138045
"210372_s_at"	-0.570707125070121	7.51871239454147	-0.913048797840787	0.376767997107424	0.856480160457664	-5.77142240295909
"215826_x_at"	0.0770575390681225	7.45143646823859	0.912990523603496	0.376797589778345	0.856480160457664	-5.77147385124542
"219941_at"	0.0722917623911483	5.36019464021688	0.9128395240546	0.376874277383053	0.856480160457664	-5.77160714999131
"207037_at"	-0.1625021141191	5.57079417788969	-0.912817776054027	0.376885323343641	0.856480160457664	-5.77162634699753
"217112_at"	0.0599329910985604	6.67086039000261	0.912795320798694	0.376896728756537	0.856480160457664	-5.77164616787572
"218985_at"	0.094968118404676	7.6157564510025	0.912730934029982	0.376929433221783	0.856480160457664	-5.77170299861462
"216514_at"	0.0656888601007699	6.40107417048493	0.912688115170227	0.376951183609779	0.856480160457664	-5.7717407905622
"215015_at"	0.106685190510833	6.68999163153133	0.91262682894304	0.376982316229237	0.856480160457664	-5.77179487909666
"200881_s_at"	-0.201382720689093	11.479632740523	-0.912621487763128	0.376985029563738	0.856480160457664	-5.77179959283587
"217046_s_at"	-0.0753156703122757	6.39583934818648	-0.912474255739823	0.377059829114224	0.856562766046717	-5.77192951959347
"217620_s_at"	-0.065629870550266	5.08422227134881	-0.912312092977537	0.377142225818444	0.85666261140799	-5.77207260077048
"204807_at"	0.319847258061103	7.17014185978914	0.912107502930591	0.377246197888475	0.856811438951065	-5.77225308483552
"201078_at"	0.182987032444668	11.5134002938004	0.911937188929644	0.377332765939711	0.856826845357738	-5.77240330421838
"209156_s_at"	-0.451970095301656	9.83484186878517	-0.911832883767378	0.377385789403643	0.856826845357738	-5.77249529064221
"216358_at"	0.0807245469510089	5.72573050567022	0.911806445234199	0.377399230225765	0.856826845357738	-5.77251860523416
"217924_at"	-0.0876474562914229	6.27076680982293	-0.911723131024012	0.377441587649482	0.856826845357738	-5.77259207124908
"203172_at"	0.0775992450736513	7.64125437927322	0.911715944649274	0.377445241396201	0.856826845357738	-5.77259840787755
"221769_at"	0.100019779144781	8.0020803687835	0.911625297634458	0.377491330862046	0.856844181073543	-5.77267833263568
"210000_s_at"	-0.0645214828058691	4.72254299047761	-0.911475448558211	0.377567530058417	0.856861779648343	-5.77281044131421
"201957_at"	0.113567709854057	7.61403148996733	0.911335121549793	0.377638896769031	0.856861779648343	-5.77293413785278
"203829_at"	0.156906400726728	8.47786699598255	0.911297655680811	0.377657952508776	0.856861779648343	-5.77296716071482
"204018_x_at"	0.296801886199276	9.43824438861839	0.911265594850724	0.377674259681897	0.856861779648343	-5.77299541856015
"210188_at"	-0.196165888571224	5.82280050343939	-0.911231991125264	0.377691352138672	0.856861779648343	-5.77302503534441
"216116_at"	0.0976862520645252	6.95377811217301	0.910868969135148	0.377876036181647	0.857085706955593	-5.77334492485053
"221100_at"	-0.270665809493561	8.37745835777487	-0.91084565960767	0.377887896796751	0.857085706955593	-5.77336546101156
"200874_s_at"	0.0990197566071629	8.49903203413091	0.910802121049224	0.377910051256442	0.857085706955593	-5.77340381811223
"205550_s_at"	-0.14465694030403	9.48276751936352	-0.910735583398365	0.377943910449475	0.857085706955593	-5.77346243409214
"213027_at"	0.252528378202678	6.8185019889433	0.910622465380612	0.378001477882663	0.857129025303691	-5.77356207611762
"220943_s_at"	-0.0691112500998443	4.54161629975633	-0.910424387225594	0.378102297236311	0.857192896463506	-5.77373653048539
"216064_s_at"	0.383355166564433	7.78879329534285	0.910372805675151	0.378128554632085	0.857192896463506	-5.77378195466609
"214064_at"	-0.0548504565074923	6.88670256472264	-0.910340400436143	0.378145051036048	0.857192896463506	-5.77381049047959
"206412_at"	-0.0626099455314755	7.06599710698307	-0.910238529211212	0.378196913414952	0.857220170751124	-5.77390019168641
"201155_s_at"	-0.226994957010506	9.37389554544333	-0.910165643564495	0.378234022296147	0.857220170751124	-5.77396436463157
"201635_s_at"	-0.185612970908862	8.43555996952581	-0.910022958565218	0.378306675917671	0.857237914739649	-5.77408998002955
"208294_x_at"	0.082680293323655	6.30688932270373	0.909999164516671	0.378318792512216	0.857237914739649	-5.77411092587238
"211180_x_at"	-0.0964121537225866	6.35430490687225	-0.909768603036941	0.378436214608128	0.857416794114175	-5.77431386354083
"209056_s_at"	-0.177016695528961	10.1865832979555	-0.909644705113615	0.378499324574632	0.857472595516117	-5.77442289837296
"204247_s_at"	0.144105024762371	8.47377930873386	0.909519573939638	0.378563070026991	0.857529825090113	-5.77453300520576
"207835_at"	-0.124075221441061	7.69927460640658	-0.909375432427048	0.378636508995403	0.857608998774605	-5.77465982325526
"214864_s_at"	-0.226874471235007	9.88637694345316	-0.909282218370028	0.378684006011209	0.857629403999163	-5.77474182505164
"200897_s_at"	0.319257473773257	11.3473835483563	0.908963451033837	0.378846463981558	0.857759595001739	-5.77502219334423
"206310_at"	0.135277775026544	7.03899738957708	0.908944993580368	0.378855872177268	0.857759595001739	-5.77503842473524
"207175_at"	0.857795833741012	5.62783594575695	0.908942833544326	0.378856973208595	0.857759595001739	-5.77504032424096
"214370_at"	-0.251852043551404	5.10559127245325	-0.90875504575416	0.378952702305253	0.857765568686963	-5.77520544698173
"215770_at"	-0.0517158241961875	4.5936734006849	-0.908628653702444	0.379017142835456	0.857765568686963	-5.77531656718079
"221633_at"	0.115230755403144	6.83909361425138	0.908449691708566	0.379108398768807	0.857765568686963	-5.77547388199242
"211759_x_at"	-0.221375233856174	10.6264351460758	-0.908375308801441	0.379146332365287	0.857765568686963	-5.77553925951762
"204458_at"	-0.175274025961596	6.54314271284878	-0.908282111660771	0.379193864454947	0.857765568686963	-5.77562116680421
