"logFC"	"AveExpr"	"t"	"P.Value"	"adj.P.Val"	"B"
"219586_at"	-0.0965670859269654	5.90662480492288	-1.07590236405306	0.300275067633086	0.763119221266887	-5.54791576311223
"202833_s_at"	0.561859274032905	7.7355132324604	1.07578900398385	0.300324025562198	0.763156604128458	-5.54803020668302
"205259_at"	-0.35472942111291	5.61083997666361	-1.07564120935565	0.300387863956636	0.763231787063366	-5.54817939875568
"202256_at"	0.222338910786677	9.11514588290383	1.07502785827323	0.300652902086709	0.76371315692318	-5.54879836557652
"203665_at"	-0.446552380409473	8.97666355911896	-1.0750182591882	0.30065705136912	0.76371315692318	-5.54880805019604
"205597_at"	0.396429614930105	7.69991915907311	1.07496485051085	0.300680138477182	0.76371315692318	-5.54886193345729
"217560_at"	-0.0857590757697819	7.20793584403917	-1.07473945889139	0.300777583549486	0.763714114463449	-5.54908930315122
"216163_at"	-0.0745042809692293	5.72278584834516	-1.07468741002371	0.300800089506645	0.763714114463449	-5.54914180312477
"201745_at"	0.232694971890314	10.01090450836	1.07465467251884	0.300814245858898	0.763714114463449	-5.549174823272
"218577_at"	-0.377596220054393	8.7339686794599	-1.07458873417941	0.300842760412727	0.763714114463449	-5.54924132833523
"208090_s_at"	-0.0870528083080258	6.99058613755388	-1.07447688781089	0.300891132131707	0.763714114463449	-5.54935412816849
"208202_s_at"	-0.0993978641060185	6.54715396396745	-1.07447388072705	0.30089243272555	0.763714114463449	-5.54935716075108
"219059_s_at"	-0.162770078702962	7.26834201630225	-1.07439953088616	0.300924591098208	0.763714114463449	-5.54943213878176
"202474_s_at"	0.0884051734931681	9.1479373053435	1.07405854173557	0.301072110955648	0.763714114463449	-5.54977595323012
"220381_at"	-0.097246303710417	5.90164896882139	-1.07404595015773	0.301077559389803	0.763714114463449	-5.5497886473838
"218196_at"	0.363474820122049	8.25895142181997	1.07400262864199	0.3010963053678	0.763714114463449	-5.54983232085957
"209449_at"	0.252045494293966	8.53020131626151	1.07396298919246	0.301113458807693	0.763714114463449	-5.5498722810598
"215189_at"	0.241875479191228	7.39359916298344	1.07395129416729	0.301118519811001	0.763714114463449	-5.54988407048128
"221675_s_at"	0.483488809113563	9.37892195012951	1.07384388023709	0.301165005959061	0.763714114463449	-5.54999234636436
"202156_s_at"	0.281546865054406	6.99096436454191	1.07383174457772	0.301170258312294	0.763714114463449	-5.55000457883615
"211676_s_at"	-0.457290326219686	9.63137825223961	-1.0737498445128	0.301205706700879	0.763714114463449	-5.55008712922747
"218119_at"	-0.179295071333253	7.52493297891401	-1.07369401265995	0.301229873886648	0.763714114463449	-5.55014340138423
"207852_at"	-0.0599874252605117	4.44184990641793	-1.07354256352535	0.301295436864712	0.763714114463449	-5.55029603252182
"204871_at"	-0.135060064701523	6.83951895329871	-1.07353794451008	0.301297436622007	0.763714114463449	-5.55030068730286
"210472_at"	-0.0982914490445159	6.80828455986301	-1.07330796038467	0.301397018402027	0.763854521023793	-5.55053243098152
"205812_s_at"	-0.168965250346714	12.3635958813272	-1.07316386916075	0.301459421458422	0.763854521023793	-5.55067760338276
"201908_at"	0.157239420916957	9.24725105348051	1.07312901283847	0.301474518476502	0.763854521023793	-5.55071271878983
"203980_at"	0.706940580567441	6.76054270211961	1.07309339003801	0.301489948050274	0.763854521023793	-5.5507486053833
"200949_x_at"	-0.243230119043925	10.8999771077974	-1.07276703152831	0.301631333366731	0.764125852820699	-5.55107733409652
"216814_at"	-0.0840034641826026	4.93087123555501	-1.07268101992373	0.301668603549261	0.764133396940797	-5.5511639563936
"220493_at"	-0.163177682810126	5.06203340158566	-1.07238523652578	0.301796797137118	0.764371224210776	-5.55146179539365
"214168_s_at"	-0.166520569163137	6.45555244766376	-1.0721592668721	0.301894760327096	0.764532440546502	-5.55168928900756
"211451_s_at"	-0.100438367566243	5.38203149806099	-1.07183731229375	0.302034375848073	0.764629267814771	-5.55201334535554
"214764_at"	0.322810843550632	5.75010293843509	1.07169290150416	0.302097015049749	0.764629267814771	-5.55215867233643
"220173_at"	0.222565498335433	8.71695935243034	1.07168564686007	0.302100162056178	0.764629267814771	-5.55216597257275
"222079_at"	-0.0609912300115898	5.52335772616813	-1.07156913433245	0.302150707575249	0.764629267814771	-5.55228321164579
"219843_at"	-0.200704771915001	6.50907138619652	-1.0715440332541	0.302161597754897	0.764629267814771	-5.55230846784746
"220713_at"	-0.100300123111925	8.05627930137583	-1.07152134092344	0.302171443141615	0.764629267814771	-5.55233129998799
"208439_s_at"	-0.12613386548546	6.92497831575766	-1.07147968937995	0.30218951486623	0.764629267814771	-5.55237320709456
"220207_at"	-0.104715372306869	7.45989982744918	-1.07128257877423	0.302275047825419	0.764629267814771	-5.5525715085663
"202345_s_at"	0.496913225460556	9.35852321286732	1.07115392567332	0.302330884404493	0.764629267814771	-5.55270092241605
"206749_at"	-0.0872581480610064	6.85934057420802	-1.07108700619539	0.302359931059964	0.764629267814771	-5.55276823244066
"218379_at"	-0.186769141698663	9.44339751219632	-1.07099754843091	0.302398763765136	0.764629267814771	-5.55285820677092
"206964_at"	0.0698874471024311	5.57933628382221	1.07078859463059	0.302489482837229	0.764629267814771	-5.5530683425685
"206630_at"	-0.0964099896339841	7.09634856580938	-1.07073446737967	0.302512985922317	0.764629267814771	-5.5531227703878
"213636_at"	-0.0926677193488832	6.72013400717103	-1.07072488307794	0.302517147749572	0.764629267814771	-5.55313240767031
"204132_s_at"	-0.153033759388367	6.84851028178961	-1.07072430626563	0.30251739822229	0.764629267814771	-5.55313298766885
"205911_at"	-0.116491371240569	6.48317439385055	-1.07071342209334	0.302522124551387	0.764629267814771	-5.55314393191463
"202270_at"	0.861782948347859	8.96003611133316	1.07064650028207	0.302551185792072	0.764629267814771	-5.55321122103688
"207574_s_at"	-0.2746146754512	8.89502549532493	-1.07059005769033	0.302575697965134	0.764629267814771	-5.55326797067668
"213591_at"	-0.247892095969844	5.28192827994362	-1.07051217226903	0.302609524846861	0.764629267814771	-5.55334627566898
"34471_at"	-0.0729497673193507	5.06380334915184	-1.07048970252164	0.302619284335972	0.764629267814771	-5.55336886557218
"204057_at"	0.452858550028644	9.01203922186668	1.07015689425804	0.30276386318933	0.764869518257589	-5.5537034068737
"212736_at"	-0.377678516278488	7.16631193735513	-1.06989560062049	0.302877410339368	0.764869518257589	-5.55396599991465
"215026_x_at"	-0.0870356442050113	7.60772112595691	-1.06982015865951	0.302910200070445	0.764869518257589	-5.55404180702352
"209876_at"	-0.13412599218446	6.28443544875635	-1.06977014691383	0.30293193837979	0.764869518257589	-5.55409205835651
"207069_s_at"	0.185088680411422	6.63067586312352	1.06974620157744	0.302942346965156	0.764869518257589	-5.55411611770722
"222032_s_at"	0.131129395004437	5.80828027902684	1.06973934070553	0.302945329305233	0.764869518257589	-5.55412301116338
"204769_s_at"	0.311483495155956	8.20583421799282	1.06963318612208	0.302991476212929	0.764869518257589	-5.55422966517185
"222036_s_at"	-0.295444514180426	8.86350484752126	-1.06962215316512	0.302996272694018	0.764869518257589	-5.55424074952538
"214536_at"	-0.164065859845971	6.64601698717067	-1.06955999580411	0.303023296108154	0.764869518257589	-5.55430319464877
"218117_at"	-0.197990157044661	10.3281631740649	-1.06932106590413	0.303127189376312	0.764914637570982	-5.5545432023067
"203136_at"	-0.236578605579478	10.3421990829494	-1.06888001823696	0.303319038057032	0.764914637570982	-5.55498612108418
"213515_x_at"	0.134885646979234	7.55915459650102	1.0688694122159	0.303323652609826	0.764914637570982	-5.5549967702098
"218362_s_at"	0.161398046754292	4.98471327771054	1.06881723733708	0.303346354029467	0.764914637570982	-5.55504915584276
"215462_at"	-0.0855521854660299	7.3110949079858	-1.06881447209475	0.303347557228281	0.764914637570982	-5.55505193219498
"208650_s_at"	-0.600361228879999	10.170307247913	-1.06879098651586	0.303357776301307	0.764914637570982	-5.55507551188837
"208302_at"	-0.10000499415996	5.4465605331837	-1.06871260350655	0.303391884248722	0.764914637570982	-5.55515420585251
"202359_s_at"	-0.156550621622312	8.24279973734901	-1.06865459865353	0.303417126572604	0.764914637570982	-5.55521243769488
"202998_s_at"	-0.21070676053513	9.64084690160341	-1.06862188340561	0.303431364149205	0.764914637570982	-5.55524527979519
"216189_at"	-0.0580696113019314	4.76850980391211	-1.06859777213252	0.303441857617675	0.764914637570982	-5.55526948401813
"217986_s_at"	0.372110702814727	9.41845040500489	1.0685738774411	0.303452257091852	0.764914637570982	-5.55529347037164
"217841_s_at"	-0.334259671289843	10.0551384991744	-1.06855457724661	0.303460657135993	0.764914637570982	-5.55531284427422
"220017_x_at"	-0.149608477998791	7.63004483933879	-1.06840955790363	0.303523779547729	0.764914637570982	-5.55545840804345
"215169_at"	-0.158053444942419	5.4975999547449	-1.06834333759214	0.303552606412968	0.764914637570982	-5.5555248714342
"219946_x_at"	0.190909454634534	9.22032725725405	1.0682820230986	0.303579299490794	0.764914637570982	-5.55558640791155
"218355_at"	-0.275225842646206	8.64466797062711	-1.06823798213546	0.303598473658698	0.764914637570982	-5.55563060648922
"207874_s_at"	0.68510599881341	5.90395758388914	1.06817766611302	0.30362473496905	0.764914637570982	-5.55569113588636
"207773_x_at"	-0.0655852925563565	5.27634962185467	-1.06777866556552	0.303798500137131	0.765265880460738	-5.55609147557663
"214510_at"	-0.10481907605271	6.21073637808557	-1.0675561071189	0.303895456450821	0.765423584954635	-5.55631472635417
"204268_at"	0.827257528712805	7.94187691855021	1.06736096458201	0.303980487961013	0.765551222110675	-5.55651044374318
"210455_at"	-0.0622351170249633	4.83882340126698	-1.06718425367288	0.304057503205068	0.765658644357388	-5.55668764925275
"210964_s_at"	-0.318870009665821	6.73695152111332	-1.06710072939295	0.304093910283173	0.765663796931067	-5.55677139872449
"221962_s_at"	-0.321267534291287	8.47976902750268	-1.06699808500477	0.304138655955356	0.765685581241059	-5.55687431230556
"222287_at"	-0.0604062113525625	4.58543509431586	-1.0668851306201	0.304187901666558	0.765685581241059	-5.55698755330081
"216021_s_at"	-0.072563468434069	4.61782678646896	-1.06673159798208	0.304254848062497	0.765685581241059	-5.55714145934768
"208857_s_at"	0.383420480057268	10.081976796546	1.06667672618805	0.304278777003674	0.765685581241059	-5.55719646007782
"204290_s_at"	-0.308615033932184	7.77677631197538	-1.06667217982361	0.304280759681757	0.765685581241059	-5.55720101701844
"212597_s_at"	-0.19026554518042	9.20763376672293	-1.0666080371214	0.3043087334502	0.765685581241059	-5.55726530719442
"201248_s_at"	-0.1015372358727	7.98447888970033	-1.06644774635776	0.304378647381995	0.765696219058771	-5.55742595227541
"222293_at"	-0.21929726660282	6.76334957615022	-1.06632886773473	0.304430506252583	0.765696219058771	-5.55754508056101
"203299_s_at"	0.181867528828191	6.66139667507873	1.06630894865554	0.304439196264917	0.765696219058771	-5.5575650403806
"202225_at"	0.240853016753766	9.32481331846598	1.06616570253607	0.30450169502998	0.765696219058771	-5.55770857024361
"203438_at"	0.494350313930326	8.86182762587193	1.06594519586401	0.30459792132246	0.765696219058771	-5.55792948199628
"204931_at"	-0.0644254201152803	4.88735774048953	-1.0657624240424	0.304677697598548	0.765696219058771	-5.55811256044365
"207071_s_at"	-0.219656012155307	9.20890018996066	-1.06571668649057	0.304697663542211	0.765696219058771	-5.55815837059533
"206126_at"	-0.130148830319612	6.52573088361401	-1.06563105651584	0.304735046431871	0.765696219058771	-5.55824413204483
"203057_s_at"	0.101200491644878	9.11329719042556	1.06562897735574	0.304735954158545	0.765696219058771	-5.55824621432514
"205725_at"	-0.11359889065649	6.20625529542088	-1.06556383712904	0.304764394306152	0.765696219058771	-5.55831145057734
"209207_s_at"	-0.16229916984551	8.03540229956289	-1.06555465494229	0.304768403395582	0.765696219058771	-5.55832064603008
"208977_x_at"	-0.25709513310907	10.8627475152331	-1.0655472176028	0.304771650685315	0.765696219058771	-5.55832809406581
"203220_s_at"	-0.0899863825309941	7.6214629553891	-1.06544286252484	0.304817216868737	0.765696219058771	-5.55843259461322
"218936_s_at"	0.327542736689719	7.57183462121875	1.06540352470155	0.304834394858457	0.765696219058771	-5.55847198503806
"206544_x_at"	-0.33765502579093	8.1288810248075	-1.06521923067737	0.304914881635658	0.765696219058771	-5.55865650920041
"209239_at"	-0.18519361593296	8.55702549963029	-1.06521358218267	0.304917348751567	0.765696219058771	-5.55866216432449
"209168_at"	-0.238089896814949	7.28019882569646	-1.06513081210448	0.304953502261136	0.765696219058771	-5.55874502865227
"209212_s_at"	0.437886768704227	7.5618320701178	1.06495570309057	0.305029999315118	0.765696219058771	-5.55892031920501
"201704_at"	0.198993792550826	9.73597226879994	1.06486046207955	0.305071611657898	0.765696219058771	-5.55901564877197
"208697_s_at"	0.140172168552896	12.4072761501099	1.06485251713869	0.30507508312047	0.765696219058771	-5.55902360077591
"210142_x_at"	0.236326390233197	11.1768456910406	1.06465134214863	0.305162994223556	0.765696219058771	-5.55922493797298
"202887_s_at"	-0.433404933673174	10.339741057391	-1.06457049546698	0.305198328529282	0.765696219058771	-5.55930584082344
"204276_at"	-0.29350631817467	8.40021721741428	-1.06448262205	0.305236737311256	0.765696219058771	-5.55939376942699
"209242_at"	1.23117171705201	8.03784007779065	1.06444487971229	0.305253235284551	0.765696219058771	-5.5594315335925
"211947_s_at"	-0.218255625846008	7.52698743529111	-1.06427364592698	0.305328093441793	0.765696219058771	-5.55960285225407
"213665_at"	0.0915618612648954	5.5685721827061	1.0642438785586	0.30534110820169	0.765696219058771	-5.55963263201055
"217445_s_at"	0.0586134641605955	4.68816259185537	1.06418632384911	0.305366273181512	0.765696219058771	-5.55969020868406
"207847_s_at"	0.90354348159152	9.42424141872725	1.064154219548	0.305380310995292	0.765696219058771	-5.5597223240981
"209718_at"	-0.125570728897458	7.3630660464721	-1.0641348220588	0.30538879290357	0.765696219058771	-5.55974172790654
"209592_s_at"	-0.314514734305547	8.08780523365137	-1.06401714484869	0.305440253144097	0.765696219058771	-5.5598594370716
"220169_at"	0.0714812127911602	4.6487876499566	1.06401216117434	0.305442432645721	0.765696219058771	-5.55986442185741
"202029_x_at"	0.151480054213698	12.6151039094915	1.06395226910505	0.30546862603615	0.765696219058771	-5.55992432574655
"215051_x_at"	0.297163717612602	9.80102630163362	1.0638922236892	0.305494888152526	0.765696219058771	-5.5599843801632
"46323_at"	0.39863985357135	10.2692304846117	1.06382952619789	0.305522311984306	0.765696219058771	-5.56004708400802
"219456_s_at"	-0.100262651295898	5.74237190482536	-1.06375645455585	0.305554275749231	0.765696219058771	-5.56012015912946
"208691_at"	-0.300305284734609	12.0769920597623	-1.06352848956477	0.30565401041695	0.765696219058771	-5.56034810782077
"220976_s_at"	-0.0768061931108255	6.03429520912557	-1.06350641257482	0.305663670371707	0.765696219058771	-5.56037018104779
"216187_x_at"	0.189187613617426	9.797376624297	1.06346611047185	0.305681305443046	0.765696219058771	-5.56041047528658
"222172_at"	-0.0937778697460727	5.41948349107518	-1.06346278873366	0.305682758976051	0.765696219058771	-5.56041379631925
"214823_at"	0.279247155302353	5.28789943467904	1.06345205654589	0.305687455223571	0.765696219058771	-5.56042452616787
"211020_at"	-0.0783984918699199	5.52777490107395	-1.06315666192669	0.305816736422169	0.76593394826292	-5.56071982061646
"206874_s_at"	0.48837401169108	9.2151876535931	1.0629466327625	0.305908681411739	0.766074783423506	-5.56092973654361
"203526_s_at"	0.0879424558197019	5.27203738578491	1.06279090784915	0.305976866633227	0.766074783423506	-5.56108535495267
"209628_at"	-0.339142604970073	8.81573022595748	-1.0626973697982	0.306017828289104	0.766074783423506	-5.56117881980084
"203248_at"	0.0624074186551393	7.4365530142969	1.06259118886724	0.306064331335938	0.766074783423506	-5.56128490923951
"205410_s_at"	0.117750163634384	6.23411690854667	1.06256958690799	0.306073792776247	0.766074783423506	-5.56130649149231
"214232_at"	-0.10543393832621	7.06881825019316	-1.06252096508869	0.306095089430501	0.766074783423506	-5.56135506760442
"202354_s_at"	-0.166055293758104	7.41964742897194	-1.06247865256593	0.306113623461962	0.766074783423506	-5.56139733882775
